999,999,999,999,999,999,999,999,999,999,999,11,12,13,12,13,14,15,16,13,14,13,14,14,14,14,14,15,9,999,999,7,5,8,8,8,8,999,6,6,6,6,7,6,6,8,6,6,7,7,7,6,6,6,7,6,6,6,6,5,6,3,3,3,4,4,3,4,3,4,2,3,3,3,3,4,3,4,4,4,3,4,4,4,4,3,4,3,5,5,4,3,3,3,5,6,5,6,5,5,5,5,3,3,3,5,999,6,4,6,3,6,1,2,2,3,3,2,4,4,5,999,4,4,2,1,2,3,3,2,2,1,2,1,3,2,2,3,3,3,4,3,4,5,6,7,8,5,4,5,6,3,3,5,2,3,3,3,4,4,3,4,6,5,5,6,5,3,2,2,3,2,7,8,6,7,7,8,999,8,6,7,6,7,6,7,8,7,9,9,9,8,9,9,10,10,10,8,9,10,10,9,10,11,11,9,10,10,11,10,10,11,10,10,11,10,10,12,12,12,12,10,11,11,11,11,11,11,11,4,5,5,4,4,6,5,6,6,6,6,6,4,4,4,4,5,4,4,4,4,3,3,4,4,5,5,4,5,4,3,4,3,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,3,4,4,4,4,4,3,4,4,5,1,2,2,2,2,3,2,1,2,3,2,2,2,1,1,2,2,2,999,2,3,2,2,3,999,1,999,3,1,1,2,3,4,1,1,3,3,3,4,1,2,2,4,3,3,3,3,0,3,4,4,4,4,4,3,4,3,3,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,3,3,4,11,12,12,10,14,14,14,15,11,11,999,10,9,8,8,999,6,7,7,7,7,7,7,999,6,6,7,6,7,6,3,4,4,3,4,4,5,4,5,4,4,4,6,5,4,6,4,4,4,5,6,4,4,999,6,5,5,4,5,7,5,6,4,4,5,4,4,4,4,4,4,5,7,5,3,5,3,4,4,4,999,3,3,4,3,999,4,3,3,4,3,4,4,4,5,3,4,6,4,4,4,4,3,3,3,2,2,3,4,1,2,2,2,1,2,2,2,1,3,999,2,2,999,2,2,3,2,1,1,1,2,1,3,4,4,4,5,4,5,5,6,6,4,4,4,5,4,4,4,3,3,3,3,2,3,3,3,4,4,5,3,3,4,5,5,4,4,6,5,5,6,4,5,999,6,6,5,4,4,4,4,3,3,8,8,9,7,7,6,6,8,8,8,8,8,8,8,8,8,9,9,11,9,9,10,10,10,10,9,9,10,9,10,10,11,10,10,10,10,11,11,11,10,10,10,11,12,10,10,13,13,12,12,12,13,13,12,11,11,12,11,11,11,11,11,999
999,999,999,999,999,999,999,999,999,999,999,14,15,16,15,16,17,18,19,16,17,16,17,17,17,17,17,18,12,999,999,10,8,11,11,11,11,999,9,9,9,9,10,9,9,11,9,9,10,10,10,9,9,9,10,9,9,9,9,8,9,6,6,6,7,7,6,7,6,7,5,6,6,6,6,7,6,7,7,7,6,7,7,7,7,6,7,6,8,8,7,6,6,6,8,9,8,9,8,8,8,8,6,6,6,8,999,9,7,9,6,9,4,5,5,6,4,5,7,7,6,999,5,5,5,4,4,6,6,5,5,3,2,3,3,4,3,3,2,2,3,1,3,4,5,6,7,4,3,4,5,2,2,4,1,2,2,2,1,2,2,3,5,4,4,5,4,2,2,2,1,2,6,7,5,6,6,7,999,7,5,6,5,6,5,6,7,6,8,8,8,7,8,8,9,9,9,7,8,9,9,8,9,10,10,8,9,9,10,9,9,10,9,9,10,9,9,11,11,11,11,9,10,10,10,10,10,10,10,7,8,8,7,7,9,8,9,9,9,9,9,7,7,7,7,8,7,7,7,7,6,6,7,7,8,8,7,8,7,6,7,6,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,7,6,7,7,7,7,7,6,7,7,8,4,5,5,5,5,6,5,4,5,6,5,5,5,4,4,5,5,5,999,5,6,2,3,2,999,2,999,3,4,3,4,3,2,4,4,5,2,2,3,4,3,3,2,3,4,3,3,3,0,1,1,1,1,1,1,2,1,2,3,3,3,3,4,4,2,2,2,2,3,3,3,3,2,3,2,2,3,10,11,11,9,17,17,17,18,14,14,999,13,12,11,11,999,9,10,10,10,10,10,10,999,9,9,10,9,10,9,6,7,7,6,7,7,8,7,8,7,7,7,9,8,7,9,7,7,7,8,9,7,7,999,9,8,8,7,8,10,8,9,7,7,8,7,7,7,7,7,7,8,10,8,6,8,6,7,7,7,999,6,6,7,6,999,7,6,6,7,6,5,5,7,8,6,5,7,5,5,5,7,6,6,6,5,5,6,7,4,5,5,5,4,5,5,5,4,6,999,5,5,999,5,5,6,5,4,4,4,3,4,4,5,4,4,4,3,4,4,5,5,3,3,3,4,2,2,1,1,2,2,2,2,1,2,3,3,3,4,1,1,3,4,4,3,3,5,4,4,5,3,4,999,5,5,4,3,3,3,3,3,2,7,7,8,6,6,5,5,7,7,7,7,7,7,7,7,7,8,8,10,8,8,9,9,9,9,8,8,9,8,9,9,10,9,9,9,9,10,10,10,9,9,9,10,11,9,9,12,12,11,11,11,12,12,11,10,10,11,10,10,10,10,10,999
999,999,999,999,999,999,999,999,999,999,999,15,16,17,16,17,18,19,20,17,18,17,18,18,18,18,18,19,13,999,999,11,9,12,12,12,12,999,10,10,10,10,11,10,10,12,10,10,11,11,11,10,10,10,11,10,10,10,10,9,10,7,7,7,8,8,7,8,7,8,6,7,7,7,7,8,7,8,8,8,7,8,8,8,8,7,8,7,9,9,8,7,7,7,9,10,9,10,9,9,9,9,7,7,7,9,999,10,8,10,7,10,5,6,6,7,5,6,8,8,7,999,6,6,6,5,5,7,7,6,6,4,3,4,4,5,4,4,3,3,4,2,4,5,6,7,8,5,4,5,6,3,3,5,2,3,3,2,2,1,3,4,6,5,5,6,5,3,3,3,2,3,7,8,6,7,7,8,999,8,6,7,6,7,6,7,8,7,9,9,9,8,9,9,10,10,10,8,9,10,10,9,10,11,11,9,10,10,11,10,10,11,10,10,11,10,10,12,12,12,12,10,11,11,11,11,11,11,11,8,9,9,8,8,10,9,10,10,10,10,10,8,8,8,8,9,8,8,8,8,7,7,8,8,9,9,8,9,8,7,8,7,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,7,8,8,8,8,8,7,8,8,9,5,6,6,6,6,7,6,5,6,7,6,6,6,5,5,6,6,6,999,6,7,3,4,3,999,3,999,4,5,4,5,4,3,5,5,6,3,3,4,5,4,4,3,4,5,4,4,4,1,0,2,2,2,2,2,3,2,3,4,4,4,4,5,5,3,3,3,3,4,4,4,4,3,4,3,3,4,11,12,12,10,18,18,18,19,15,15,999,14,13,12,12,999,10,11,11,11,11,11,11,999,10,10,11,10,11,10,7,8,8,7,8,8,9,8,9,8,8,8,10,9,8,10,8,8,8,9,10,8,8,999,10,9,9,8,9,11,9,10,8,8,9,8,8,8,8,8,8,9,11,9,7,9,7,8,8,8,999,7,7,8,7,999,8,7,7,8,7,6,6,8,9,7,6,8,6,6,6,8,7,7,7,6,6,7,8,5,6,6,6,5,6,6,6,5,7,999,6,6,999,6,6,7,6,5,5,5,4,5,5,6,5,5,5,4,5,5,6,6,4,4,4,5,3,3,2,2,3,3,3,3,2,3,4,4,4,5,2,2,4,5,5,4,4,6,5,5,6,4,5,999,6,6,5,4,4,4,4,4,3,8,8,9,7,7,6,6,8,8,8,8,8,8,8,8,8,9,9,11,9,9,10,10,10,10,9,9,10,9,10,10,11,10,10,10,10,11,11,11,10,10,10,11,12,10,10,13,13,12,12,12,13,13,12,11,11,12,11,11,11,11,11,999
999,999,999,999,999,999,999,999,999,999,999,15,16,17,16,17,18,19,20,17,18,17,18,18,18,18,18,19,13,999,999,11,9,12,12,12,12,999,10,10,10,10,11,10,10,12,10,10,11,11,11,10,10,10,11,10,10,10,10,9,10,7,7,7,8,8,7,8,7,8,6,7,7,7,7,8,7,8,8,8,7,8,8,8,8,7,8,7,9,9,8,7,7,7,9,10,9,10,9,9,9,9,7,7,7,9,999,10,8,10,7,10,5,6,6,7,5,6,8,8,7,999,6,6,6,5,5,7,7,6,6,4,3,3,4,4,4,4,3,3,4,2,4,5,6,7,8,5,4,5,6,3,3,5,2,3,3,2,2,3,3,4,6,5,5,6,5,2,3,2,1,3,7,8,6,7,7,8,999,8,6,7,6,7,6,7,8,7,9,9,9,8,9,9,10,10,10,8,9,10,10,9,10,11,11,9,10,10,11,10,10,11,10,10,11,10,10,12,12,12,12,10,11,11,11,11,11,11,11,8,9,9,8,8,10,9,10,10,10,10,10,8,8,8,8,9,8,8,8,8,7,7,8,8,9,9,8,9,8,7,8,7,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,7,8,8,8,8,8,7,8,8,9,5,6,6,6,6,7,6,5,6,7,6,6,6,5,5,6,6,6,999,6,7,3,4,3,999,3,999,3,5,4,5,4,3,5,5,5,3,3,3,5,4,4,3,4,5,4,4,4,1,2,0,2,1,2,2,3,2,3,4,4,4,4,5,5,3,3,3,3,4,4,4,4,3,4,3,3,4,11,12,12,10,18,18,18,19,15,15,999,14,13,12,12,999,10,11,11,11,11,11,11,999,10,10,11,10,11,10,7,8,8,7,8,8,9,8,9,8,8,8,10,9,8,10,8,8,8,9,10,8,8,999,10,9,9,8,9,11,9,10,8,8,9,8,8,8,8,8,8,9,11,9,7,9,7,8,8,8,999,7,7,8,7,999,8,7,7,8,7,6,6,8,9,7,6,8,6,6,6,8,7,7,7,6,6,7,8,5,6,6,6,5,6,6,6,5,7,999,6,6,999,6,6,7,6,5,5,4,4,5,5,6,5,5,5,4,5,5,6,6,4,4,4,5,3,3,2,2,3,3,3,3,2,3,4,4,4,5,2,2,4,5,5,4,4,6,5,5,6,4,5,999,6,6,5,4,4,4,4,3,2,8,8,9,7,7,6,6,8,8,8,8,8,8,8,8,8,9,9,11,9,9,10,10,10,10,9,9,10,9,10,10,11,10,10,10,10,11,11,11,10,10,10,11,12,10,10,13,13,12,12,12,13,13,12,11,11,12,11,11,11,11,11,999
999,999,999,999,999,999,999,999,999,999,999,15,16,17,16,17,18,19,20,17,18,17,18,18,18,18,18,19,13,999,999,11,9,12,12,12,12,999,10,10,10,10,11,10,10,12,10,10,11,11,11,10,10,10,11,10,10,10,10,9,10,7,7,7,8,8,7,8,7,8,6,7,7,7,7,8,7,8,8,8,7,8,8,8,8,7,8,7,9,9,8,7,7,7,9,10,9,10,9,9,9,9,7,7,7,9,999,10,8,10,7,10,5,6,6,7,5,6,8,8,7,999,6,6,6,5,5,7,7,6,6,4,3,4,4,5,4,4,3,3,4,2,4,5,6,7,8,5,4,5,6,3,3,5,2,3,3,2,1,3,3,4,6,5,5,6,5,3,3,3,2,3,7,8,6,7,7,8,999,8,6,7,6,7,6,7,8,7,9,9,9,8,9,9,10,10,10,8,9,10,10,9,10,11,11,9,10,10,11,10,10,11,10,10,11,10,10,12,12,12,12,10,11,11,11,11,11,11,11,8,9,9,8,8,10,9,10,10,10,10,10,8,8,8,8,9,8,8,8,8,7,7,8,8,9,9,8,9,8,7,8,7,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,7,8,8,8,8,8,7,8,8,9,5,6,6,6,6,7,6,5,6,7,6,6,6,5,5,6,6,6,999,6,7,3,4,3,999,3,999,4,5,4,5,4,3,5,5,6,3,3,4,5,4,4,3,4,5,4,4,4,1,2,2,0,2,2,2,3,2,3,4,4,4,4,5,5,3,3,3,3,4,4,4,4,3,4,3,3,4,11,12,12,10,18,18,18,19,15,15,999,14,13,12,12,999,10,11,11,11,11,11,11,999,10,10,11,10,11,10,7,8,8,7,8,8,9,8,9,8,8,8,10,9,8,10,8,8,8,9,10,8,8,999,10,9,9,8,9,11,9,10,8,8,9,8,8,8,8,8,8,9,11,9,7,9,7,8,8,8,999,7,7,8,7,999,8,7,7,8,7,6,6,8,9,7,6,8,6,6,6,8,7,7,7,6,6,7,8,5,6,6,6,5,6,6,6,5,7,999,6,6,999,6,6,7,6,5,5,5,4,5,5,6,5,5,5,4,5,5,6,6,4,4,4,5,3,3,2,2,3,3,3,3,2,3,4,4,4,5,2,2,4,5,5,4,4,6,5,5,6,4,5,999,6,6,5,4,4,4,4,4,3,8,8,9,7,7,6,6,8,8,8,8,8,8,8,8,8,9,9,11,9,9,10,10,10,10,9,9,10,9,10,10,11,10,10,10,10,11,11,11,10,10,10,11,12,10,10,13,13,12,12,12,13,13,12,11,11,12,11,11,11,11,11,999
999,999,999,999,999,999,999,999,999,999,999,15,16,17,16,17,18,19,20,17,18,17,18,18,18,18,18,19,13,999,999,11,9,12,12,12,12,999,10,10,10,10,11,10,10,12,10,10,11,11,11,10,10,10,11,10,10,10,10,9,10,7,7,7,8,8,7,8,7,8,6,7,7,7,7,8,7,8,8,8,7,8,8,8,8,7,8,7,9,9,8,7,7,7,9,10,9,10,9,9,9,9,7,7,7,9,999,10,8,10,7,10,5,6,6,7,5,6,8,8,7,999,6,6,6,5,5,7,7,6,6,4,3,3,4,4,4,4,3,3,4,2,4,5,6,7,8,5,4,5,6,3,3,5,2,3,3,2,2,3,3,4,6,5,5,6,5,2,3,2,1,3,7,8,6,7,7,8,999,8,6,7,6,7,6,7,8,7,9,9,9,8,9,9,10,10,10,8,9,10,10,9,10,11,11,9,10,10,11,10,10,11,10,10,11,10,10,12,12,12,12,10,11,11,11,11,11,11,11,8,9,9,8,8,10,9,10,10,10,10,10,8,8,8,8,9,8,8,8,8,7,7,8,8,9,9,8,9,8,7,8,7,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,7,8,8,8,8,8,7,8,8,9,5,6,6,6,6,7,6,5,6,7,6,6,6,5,5,6,6,6,999,6,7,3,4,3,999,3,999,3,5,4,5,4,3,5,5,5,3,3,3,5,4,4,3,4,5,4,4,4,1,2,1,2,0,2,2,3,2,3,4,4,4,4,5,5,3,3,3,3,4,4,4,4,3,4,3,3,4,11,12,12,10,18,18,18,19,15,15,999,14,13,12,12,999,10,11,11,11,11,11,11,999,10,10,11,10,11,10,7,8,8,7,8,8,9,8,9,8,8,8,10,9,8,10,8,8,8,9,10,8,8,999,10,9,9,8,9,11,9,10,8,8,9,8,8,8,8,8,8,9,11,9,7,9,7,8,8,8,999,7,7,8,7,999,8,7,7,8,7,6,6,8,9,7,6,8,6,6,6,8,7,7,7,6,6,7,8,5,6,6,6,5,6,6,6,5,7,999,6,6,999,6,6,7,6,5,5,4,4,5,5,6,5,5,5,4,5,5,6,6,4,4,4,5,3,3,2,2,3,3,3,3,2,3,4,4,4,5,2,2,4,5,5,4,4,6,5,5,6,4,5,999,6,6,5,4,4,4,4,3,2,8,8,9,7,7,6,6,8,8,8,8,8,8,8,8,8,9,9,11,9,9,10,10,10,10,9,9,10,9,10,10,11,10,10,10,10,11,11,11,10,10,10,11,12,10,10,13,13,12,12,12,13,13,12,11,11,12,11,11,11,11,11,999
999,999,999,999,999,999,999,999,999,999,999,15,16,17,16,17,18,19,20,17,18,17,18,18,18,18,18,19,13,999,999,11,9,12,12,12,12,999,10,10,10,10,11,10,10,12,10,10,11,11,11,10,10,10,11,10,10,10,10,9,10,7,7,7,8,8,7,8,7,8,6,7,7,7,7,8,7,8,8,8,7,8,8,8,8,7,8,7,9,9,8,7,7,7,9,10,9,10,9,9,9,9,7,7,7,9,999,10,8,10,7,10,5,6,6,7,5,6,8,8,7,999,6,6,6,5,5,7,7,6,6,4,3,4,4,5,4,4,3,3,4,2,4,5,6,7,8,5,4,5,6,3,3,5,2,3,3,3,2,3,3,4,6,5,5,6,5,3,3,3,2,3,7,8,6,7,7,8,999,8,6,7,6,7,6,7,8,7,9,9,9,8,9,9,10,10,10,8,9,10,10,9,10,11,11,9,10,10,11,10,10,11,10,10,11,10,10,12,12,12,12,10,11,11,11,11,11,11,11,8,9,9,8,8,10,9,10,10,10,10,10,8,8,8,8,9,8,8,8,8,7,7,8,8,9,9,8,9,8,7,8,7,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,7,8,8,8,8,8,7,8,8,9,5,6,6,6,6,7,6,5,6,7,6,6,6,5,5,6,6,6,999,6,7,3,4,3,999,3,999,4,5,4,5,4,3,5,5,6,3,3,4,5,4,4,3,4,5,4,4,4,1,2,2,2,2,0,2,3,2,3,4,4,4,4,5,5,3,3,3,3,4,4,4,4,3,4,3,3,4,11,12,12,10,18,18,18,19,15,15,999,14,13,12,12,999,10,11,11,11,11,11,11,999,10,10,11,10,11,10,7,8,8,7,8,8,9,8,9,8,8,8,10,9,8,10,8,8,8,9,10,8,8,999,10,9,9,8,9,11,9,10,8,8,9,8,8,8,8,8,8,9,11,9,7,9,7,8,8,8,999,7,7,8,7,999,8,7,7,8,7,6,6,8,9,7,6,8,6,6,6,8,7,7,7,6,6,7,8,5,6,6,6,5,6,6,6,5,7,999,6,6,999,6,6,7,6,5,5,5,4,5,5,6,5,5,5,4,5,5,6,6,4,4,4,5,3,3,2,2,3,3,3,3,2,3,4,4,4,5,2,2,4,5,5,4,4,6,5,5,6,4,5,999,6,6,5,4,4,4,4,4,3,8,8,9,7,7,6,6,8,8,8,8,8,8,8,8,8,9,9,11,9,9,10,10,10,10,9,9,10,9,10,10,11,10,10,10,10,11,11,11,10,10,10,11,12,10,10,13,13,12,12,12,13,13,12,11,11,12,11,11,11,11,11,999
999,999,999,999,999,999,999,999,999,999,999,14,15,16,15,16,17,18,19,16,17,16,17,17,17,17,17,18,12,999,999,10,8,11,11,11,11,999,9,9,9,9,10,9,9,11,9,9,10,10,10,9,9,9,10,9,9,9,9,8,9,6,6,6,7,7,6,7,6,7,5,6,6,6,6,7,6,7,7,7,6,7,7,7,7,6,7,6,8,8,7,6,6,6,8,9,8,9,8,8,8,8,6,6,6,8,999,9,7,9,6,9,4,5,5,6,4,5,7,7,6,999,5,5,5,4,4,6,6,5,5,3,2,3,3,4,3,3,2,2,3,1,3,4,5,6,7,4,3,4,5,2,2,4,1,2,2,1,2,2,2,3,5,4,4,5,4,1,2,2,2,2,6,7,5,6,6,7,999,7,5,6,5,6,5,6,7,6,8,8,8,7,8,8,9,9,9,7,8,9,9,8,9,10,10,8,9,9,10,9,9,10,9,9,10,9,9,11,11,11,11,9,10,10,10,10,10,10,10,7,8,8,7,7,9,8,9,9,9,9,9,7,7,7,7,8,7,7,7,7,6,6,7,7,8,8,7,8,7,6,7,6,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,7,6,7,7,7,7,7,6,7,7,8,4,5,5,5,5,6,5,4,5,6,5,5,5,4,4,5,5,5,999,5,6,2,3,2,999,2,999,2,4,3,4,3,2,4,4,5,2,2,2,4,3,3,1,3,4,3,3,3,1,2,2,2,2,2,0,1,1,2,3,3,3,3,4,4,2,2,2,2,3,3,3,3,2,3,2,2,3,10,11,11,9,17,17,17,18,14,14,999,13,12,11,11,999,9,10,10,10,10,10,10,999,9,9,10,9,10,9,6,7,7,6,7,7,8,7,8,7,7,7,9,8,7,9,7,7,7,8,9,7,7,999,9,8,8,7,8,10,8,9,7,7,8,7,7,7,7,7,7,8,10,8,6,8,6,7,7,7,999,6,6,7,6,999,7,6,6,7,6,5,5,7,8,6,5,7,5,5,5,7,6,6,6,5,5,6,7,4,5,5,5,4,5,5,5,4,6,999,5,5,999,5,5,6,5,4,4,4,3,4,4,5,4,4,4,3,4,4,5,5,3,3,3,4,2,1,2,1,2,2,2,2,1,2,3,3,3,4,2,1,3,4,4,3,3,5,4,4,5,3,4,999,5,5,4,3,3,3,3,3,2,7,7,8,6,6,5,5,7,7,7,7,7,7,7,7,7,8,8,10,8,8,9,9,9,9,8,8,9,8,9,9,10,9,9,9,9,10,10,10,9,9,9,10,11,9,9,12,12,11,11,11,12,12,11,10,10,11,10,10,10,10,10,999
999,999,999,999,999,999,999,999,999,999,999,15,16,17,16,17,18,19,20,17,18,17,18,18,18,18,18,19,13,999,999,11,9,12,12,12,12,999,10,10,10,10,11,10,10,12,10,10,11,11,11,10,10,10,11,10,10,10,10,9,10,7,7,7,8,8,7,8,7,8,6,7,7,7,7,8,7,8,8,8,7,8,8,8,8,7,8,7,9,9,8,7,7,7,9,10,9,10,9,9,9,9,7,7,7,9,999,10,8,10,7,10,5,6,6,7,5,6,8,8,7,999,6,6,6,5,5,7,7,6,6,4,3,4,4,5,4,4,3,3,4,2,4,5,6,7,8,5,4,5,6,3,3,5,2,3,3,2,3,3,3,4,6,5,5,6,5,2,3,3,3,3,7,8,6,7,7,8,999,8,6,7,6,7,6,7,8,7,9,9,9,8,9,9,10,10,10,8,9,10,10,9,10,11,11,9,10,10,11,10,10,11,10,10,11,10,10,12,12,12,12,10,11,11,11,11,11,11,11,8,9,9,8,8,10,9,10,10,10,10,10,8,8,8,8,9,8,8,8,8,7,7,8,8,9,9,8,9,8,7,8,7,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,7,8,8,8,8,8,7,8,8,9,5,6,6,6,6,7,6,5,6,7,6,6,6,5,5,6,6,6,999,6,7,3,4,3,999,3,999,3,5,4,5,4,3,5,5,6,3,3,3,5,4,4,2,4,5,4,4,4,2,3,3,3,3,3,1,0,2,3,4,4,4,4,5,5,3,3,3,3,4,4,4,4,3,4,3,3,4,11,12,12,10,18,18,18,19,15,15,999,14,13,12,12,999,10,11,11,11,11,11,11,999,10,10,11,10,11,10,7,8,8,7,8,8,9,8,9,8,8,8,10,9,8,10,8,8,8,9,10,8,8,999,10,9,9,8,9,11,9,10,8,8,9,8,8,8,8,8,8,9,11,9,7,9,7,8,8,8,999,7,7,8,7,999,8,7,7,8,7,6,6,8,9,7,6,8,6,6,6,8,7,7,7,6,6,7,8,5,6,6,6,5,6,6,6,5,7,999,6,6,999,6,6,7,6,5,5,5,4,5,5,6,5,5,5,4,5,5,6,6,4,4,4,5,3,2,3,2,3,3,3,3,2,3,4,4,4,5,3,2,4,5,5,4,4,6,5,5,6,4,5,999,6,6,5,4,4,4,4,4,3,8,8,9,7,7,6,6,8,8,8,8,8,8,8,8,8,9,9,11,9,9,10,10,10,10,9,9,10,9,10,10,11,10,10,10,10,11,11,11,10,10,10,11,12,10,10,13,13,12,12,12,13,13,12,11,11,12,11,11,11,11,11,999
999,999,999,999,999,999,999,999,999,999,999,14,15,16,15,16,17,18,19,16,17,16,17,17,17,17,17,18,12,999,999,10,8,11,11,11,11,999,9,9,9,9,10,9,9,11,9,9,10,10,10,9,9,9,10,9,9,9,9,8,9,6,6,6,7,7,6,7,6,7,5,6,6,6,6,7,6,7,7,7,6,7,7,7,7,6,7,6,8,8,7,6,6,6,8,9,8,9,8,8,8,8,6,6,6,8,999,9,7,9,6,9,4,5,5,6,5,5,7,7,7,999,6,6,5,4,5,6,6,5,5,4,3,4,4,4,3,4,3,3,4,2,4,5,6,7,8,4,4,5,6,3,3,5,2,2,2,2,2,3,3,4,6,5,5,6,5,2,3,3,2,3,7,8,6,7,7,8,999,8,6,7,6,7,6,7,8,7,9,9,9,8,9,9,10,10,10,8,9,10,10,9,10,11,11,9,10,10,11,10,10,11,10,10,11,10,10,12,12,12,12,10,11,11,11,11,11,11,11,7,8,8,7,7,9,8,9,9,9,9,9,7,7,7,7,8,7,7,7,7,6,6,7,7,8,8,7,8,7,6,7,6,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,7,6,7,7,7,7,7,6,7,7,8,4,5,5,5,5,6,5,4,5,6,5,5,5,4,4,5,5,5,999,5,6,2,3,3,999,2,999,3,4,3,4,4,3,4,4,5,3,3,3,4,3,3,2,3,4,4,4,3,1,2,2,2,2,2,1,2,0,3,4,4,4,4,5,5,3,3,3,3,3,4,4,4,3,4,2,1,3,11,12,12,10,17,17,17,18,14,14,999,13,12,11,11,999,9,10,10,10,10,10,10,999,9,9,10,9,10,9,6,7,7,6,7,7,8,7,8,7,7,7,9,8,7,9,7,7,7,8,9,7,7,999,9,8,8,7,8,10,8,9,7,7,8,7,7,7,7,7,7,8,10,8,6,8,6,7,7,7,999,6,6,7,6,999,7,6,6,7,6,6,6,7,8,6,6,8,6,6,6,7,6,6,6,5,5,6,7,4,5,5,5,4,5,5,5,4,6,999,5,5,999,5,5,6,5,4,4,4,3,4,5,6,5,5,5,4,5,5,6,6,4,4,4,5,3,2,2,2,2,2,2,1,2,2,2,3,3,4,2,1,3,4,4,4,4,5,4,4,5,4,5,999,6,6,4,3,3,3,3,4,3,8,8,9,7,7,6,6,8,8,8,8,8,8,8,8,8,9,9,11,9,9,10,10,10,10,9,9,10,9,10,10,11,10,10,10,10,11,11,11,10,10,10,11,12,10,10,13,13,12,12,12,13,13,12,11,11,12,11,11,11,11,11,999
999,999,999,999,999,999,999,999,999,999,999,13,14,15,14,15,16,17,18,15,16,15,16,16,16,16,16,17,11,999,999,9,8,11,10,10,11,999,9,9,9,9,10,9,8,10,9,9,10,9,9,9,9,9,10,9,8,9,9,8,9,6,6,6,7,7,6,7,6,7,5,6,6,6,6,7,6,7,7,7,6,7,7,7,7,6,7,6,8,8,7,6,6,6,8,9,8,9,8,8,8,8,6,6,6,7,999,8,7,8,6,8,4,5,5,6,3,4,6,6,5,999,4,4,5,4,3,6,6,5,5,4,3,4,3,4,3,2,2,2,2,2,3,4,5,6,7,4,2,3,4,1,1,4,1,2,1,2,3,3,2,3,5,4,4,5,4,3,2,3,3,2,5,6,5,5,5,6,999,6,5,6,5,6,5,6,7,6,7,7,8,7,8,8,9,9,9,7,8,9,8,7,8,9,9,7,8,8,9,8,8,9,8,8,9,8,8,10,10,10,10,8,9,9,9,9,9,9,9,7,8,8,7,7,9,8,9,9,9,9,9,7,7,7,7,8,7,7,7,7,6,6,7,7,8,8,7,8,7,6,7,6,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,7,6,7,7,7,7,7,6,7,7,8,4,5,5,5,5,6,5,4,5,6,5,5,5,4,4,5,5,5,999,5,6,2,2,2,999,2,999,3,4,3,4,3,3,4,4,5,3,3,3,4,2,3,3,3,4,1,3,3,2,3,3,3,3,3,2,3,3,0,1,1,1,1,3,2,1,2,2,1,3,3,3,3,2,2,2,2,3,9,10,10,8,16,16,16,17,13,13,999,12,11,10,10,999,9,10,10,10,10,9,10,999,9,9,10,9,10,9,6,7,7,6,7,7,8,7,8,7,7,7,9,8,7,9,7,7,7,8,9,7,7,999,9,8,8,7,8,10,8,9,7,7,8,7,7,7,7,7,7,8,10,8,6,8,6,7,7,7,999,6,5,6,5,999,6,5,5,6,5,4,4,6,7,5,4,6,4,4,4,7,6,6,6,5,5,6,7,4,5,5,5,4,5,5,5,4,6,999,5,5,999,5,5,5,4,4,4,4,3,4,3,4,3,4,3,1,2,4,4,5,2,1,2,3,2,2,3,1,1,2,2,2,1,1,1,3,1,2,2,2,3,4,4,3,3,5,4,4,5,3,4,999,5,5,4,3,3,3,3,4,3,6,6,7,6,6,5,5,7,7,7,7,7,7,7,7,7,8,8,10,8,8,9,9,9,9,8,8,9,8,9,9,10,9,9,9,9,9,9,9,8,8,8,9,10,8,8,11,11,10,10,10,11,11,10,9,9,10,9,9,9,9,9,999
